Mooring Name,Latitude,Longitude,Date,Time,xCO2  SW (wet) (umol/mol),QF,H2O (mmol/mol),xCO2  Air (wet) (umol/mol),QF,H2O (mmol/mol),Licor Atm Pressure  (hPa),Licor Temp (C),% O2,SST (C),Salinity,xCO2  SW (dry) (umol/mol),xCO2  Air (dry) (umol/mol),fCO2  SW (sat) uatm,fCO2  Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
CRIMP2_158W_21N,21.458,-157.798,9/26/2011,0:17,419.9,2,8.07,383.6,2,7.14,1014.9,29,100.39,-999,-999,423.3,386.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/26/2011,3:17,449,2,8.43,383.9,2,7.51,1014.6,29.4,100.42,-999,-999,452.8,386.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/26/2011,6:17,490.3,2,7.74,386.7,2,7.1,1016.1,28.6,99.78,-999,-999,494.1,389.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/26/2011,9:17,488.9,2,7.72,384.4,2,7.17,1016.3,27.8,99.42,-999,-999,492.7,387.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/26/2011,12:17,403.1,2,7.44,388.7,2,6.87,1015.4,27.3,100.53,-999,-999,406.1,391.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/26/2011,15:17,442.4,2,7.19,391.6,2,6.78,1015.1,26.7,100.45,-999,-999,445.6,394.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/26/2011,18:17,713.6,2,7.35,387.2,2,6.83,1016.6,26.2,96.52,-999,-999,718.8,389.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/26/2011,21:17,701.7,2,7.7,384.3,2,7.11,1017,27,93.81,-999,-999,707.1,387,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/27/2011,0:17,597.3,2,8.2,384.1,2,7.34,1015.4,28,92.86,-999,-999,602.3,387,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/27/2011,3:17,476.4,2,8.41,383.9,2,7.55,1015.4,28.4,94.31,-999,-999,480.4,386.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/27/2011,6:17,526.4,2,7.86,384.3,2,7.42,1017,28,94.68,-999,-999,530.6,387.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/27/2011,9:17,405.4,2,7.77,385.1,2,7.22,1017.3,27.7,95.86,-999,-999,408.5,387.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/27/2011,12:17,448.8,2,7.6,385.2,2,7.1,1016.5,27.4,96.45,-999,-999,452.3,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/27/2011,15:17,471.8,2,7.66,384.5,2,7.2,1015.5,27.1,96.65,-999,-999,475.4,387.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/27/2011,18:17,547,2,7.87,384.4,2,7.31,1017.2,27,95.7,-999,-999,551.3,387.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/27/2011,21:17,468.8,2,8.1,384.4,2,7.35,1017.7,27.7,97.2,-999,-999,472.6,387.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/28/2011,0:17,461.7,2,8.26,384.4,2,7.47,1016.2,27.9,98.43,-999,-999,465.5,387.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/28/2011,3:17,469.3,2,8.07,384.7,2,7.37,1016.5,27.9,98.88,-999,-999,473.2,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/28/2011,6:17,580.1,2,7.88,385,2,7.39,1018.1,27.7,97.28,-999,-999,584.7,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/28/2011,9:17,490.1,2,7.87,384.9,2,7.52,1018.4,27.6,96.73,-999,-999,493.9,387.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/28/2011,12:17,534.4,2,7.5,388.5,2,7.16,1017.1,27.3,95.7,-999,-999,538.4,391.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/28/2011,15:17,490.6,2,7.66,385.7,2,7.27,1017,26.9,95.46,-999,-999,494.4,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/28/2011,18:17,543.3,2,7.82,384.8,2,7.35,1019,26.9,95.29,-999,-999,547.6,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/28/2011,21:17,525.8,2,8.29,384.5,2,7.58,1019.4,27.5,95.73,-999,-999,530.2,387.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/29/2011,0:17,518.5,2,8.52,384.4,2,7.71,1017.3,28.2,96.32,-999,-999,523,387.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/29/2011,3:17,519.3,2,8.38,384.5,2,7.6,1017.1,28.5,96.6,-999,-999,523.7,387.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/29/2011,6:17,597.9,2,7.89,385.1,2,7.36,1018.1,28.2,95.59,-999,-999,602.6,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/29/2011,9:17,519,2,7.91,384.6,2,7.45,1018.2,27.7,95.29,-999,-999,523.1,387.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/29/2011,12:17,481.2,2,7.88,384.7,2,7.48,1016.5,27.5,94.93,-999,-999,485,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/29/2011,15:17,456.8,2,7.74,384.7,2,7.4,1016.1,27.3,95.57,-999,-999,460.4,387.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/29/2011,18:17,488.2,2,7.8,384.4,2,7.37,1017.6,27.2,95.95,-999,-999,492,387.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/29/2011,21:17,501.5,2,8.25,384.2,2,7.55,1017.7,27.3,96.6,-999,-999,505.6,387.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/30/2011,0:17,476.4,2,8.57,384.1,2,7.66,1015.8,28,97.74,-999,-999,480.5,387.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/30/2011,3:17,484.7,2,8.53,384.2,2,7.74,1015.6,28.5,98.47,-999,-999,488.9,387.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/30/2011,6:17,533.2,2,7.92,384.8,2,7.37,1017.2,28.1,97.9,-999,-999,537.5,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/30/2011,9:17,593.6,2,7.88,385,2,7.4,1017.3,27.7,96.05,-999,-999,598.3,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/30/2011,12:17,529.1,2,7.82,385.1,2,7.36,1015.8,27.4,95.02,-999,-999,533.2,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/30/2011,15:17,541.4,2,7.67,385,2,7.27,1015.7,27.2,94.3,-999,-999,545.5,387.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/30/2011,18:17,548.8,2,8.03,384.7,2,7.5,1016.9,27.1,93.89,-999,-999,553.3,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,9/30/2011,21:17,616.6,2,8.41,384.6,2,7.67,1017.1,27.7,93.46,-999,-999,621.8,387.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/1/2011,0:17,515.7,2,8.71,384.2,2,7.79,1015.2,28.4,96.1,-999,-999,520.3,387.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/1/2011,3:17,459.6,2,8.29,384.4,2,7.62,1015,28.4,98.68,-999,-999,463.5,387.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/1/2011,6:17,417.5,2,7.99,384.9,2,7.4,1016.6,28,101.03,-999,-999,420.8,387.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/1/2011,9:17,501.7,2,7.96,385,2,7.46,1016.9,27.7,98.97,-999,-999,505.7,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/1/2011,12:17,579.4,2,7.83,385.1,2,7.4,1015.3,27.4,96.74,-999,-999,584,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/1/2011,15:17,690.1,2,7.75,385.3,2,7.26,1015.5,27.2,93.49,-999,-999,695.5,388.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/1/2011,18:17,625.7,2,8,384.8,2,7.51,1016.6,27.1,92.1,-999,-999,630.7,387.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/1/2011,21:17,571.7,2,8.24,385.1,2,7.62,1016.3,27.4,92.67,-999,-999,576.4,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/2/2011,0:17,535.7,2,8.57,384.7,2,7.77,1014.2,27.8,94.54,-999,-999,540.3,387.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/2/2011,3:17,445.3,2,8.24,384.5,2,7.56,1014.6,28,98.82,-999,-999,449,387.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/2/2011,6:17,424.4,2,8,385,2,7.53,1016.4,27.7,100.82,-999,-999,427.8,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/2/2011,9:17,464.2,2,8,384.8,2,7.57,1017,27.6,100.18,-999,-999,467.9,387.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/2/2011,12:17,545,2,7.92,385.4,2,7.49,1016,27.5,97.75,-999,-999,549.3,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/2/2011,15:17,693.3,2,7.85,385.5,2,7.46,1016,27.3,94.92,-999,-999,698.7,388.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/2/2011,18:17,623.5,2,8.03,385.2,2,7.54,1017.9,27.2,93.69,-999,-999,628.5,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/2/2011,21:17,538.3,2,8.22,385,2,7.49,1018.4,27.5,94.4,-999,-999,542.7,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/3/2011,0:17,469.8,2,8.44,384.8,2,7.69,1016.5,27.8,96.72,-999,-999,473.7,387.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/3/2011,3:17,392.9,2,8.42,384.7,2,7.74,1016.5,27.9,100.51,-999,-999,396.3,387.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/3/2011,6:17,381.7,2,7.97,385.1,2,7.45,1018.5,27.7,101.15,-999,-999,384.7,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/3/2011,9:17,438.4,2,7.9,385.2,2,7.4,1019.4,27.5,99.55,-999,-999,441.9,388.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/3/2011,12:17,539.2,2,7.86,385.3,2,7.41,1018.3,27.3,97.22,-999,-999,543.5,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/3/2011,15:17,676.6,2,7.76,385.7,2,7.28,1018.6,27.2,95.34,-999,-999,681.8,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/3/2011,18:17,593.7,2,7.99,384.9,2,7.41,1020.2,27,94.52,-999,-999,598.5,387.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/3/2011,21:17,493,2,8.12,384.6,2,7.51,1020.5,27.3,95.57,-999,-999,497,387.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/4/2011,0:17,472.6,2,8.24,384.4,2,7.67,1018.6,27.6,96.86,-999,-999,476.5,387.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/4/2011,3:17,425,2,8.09,384.2,2,7.63,1019,27.7,99.01,-999,-999,428.4,387.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/4/2011,6:17,434,2,7.93,384.5,2,7.54,1020.6,27.5,99.36,-999,-999,437.5,387.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/4/2011,9:17,412.6,2,7.87,384.7,2,7.54,1021,27.4,98.47,-999,-999,415.8,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/4/2011,12:17,527.3,2,7.82,384.6,2,7.46,1019.8,27.3,96.39,-999,-999,531.5,387.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/4/2011,15:17,592.6,2,7.74,384.5,2,7.43,1019.1,27.1,94.56,-999,-999,597.3,387.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/4/2011,18:17,666.1,2,7.85,384.7,2,7.46,1020.7,26.8,93.3,-999,-999,671.3,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/4/2011,21:17,577.9,2,7.82,385.1,2,7.32,1020.4,26.7,93.57,-999,-999,582.4,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/5/2011,0:17,497.6,2,7.94,385.3,2,7.32,1018.5,27,95.27,-999,-999,501.5,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/5/2011,3:17,442.4,2,7.99,385.7,2,7.29,1018.7,27.2,97.36,-999,-999,445.9,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/5/2011,6:17,370.6,2,7.76,386.1,2,7.09,1020.1,27.1,98.24,-999,-999,373.5,388.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/5/2011,9:17,421.4,2,7.67,385.6,2,7.09,1020.3,27,97.19,-999,-999,424.7,388.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/5/2011,12:17,524.8,2,7.59,386,2,7,1019.4,26.7,95.58,-999,-999,528.8,388.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/5/2011,15:17,626.3,2,7.49,386.3,2,6.89,1019.3,26.6,94.16,-999,-999,631,388.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/5/2011,18:17,519.3,2,7.81,385.2,2,7.06,1020.1,26.5,94.13,-999,-999,523.4,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/5/2011,21:17,441.6,2,8.03,385,2,7.32,1020,27,95.75,-999,-999,445.1,387.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/6/2011,0:17,463.4,2,7.91,385,2,7.36,1017.7,27.4,97.12,-999,-999,467.1,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/6/2011,3:17,454.6,2,7.51,385.7,2,7.2,1017.4,27.3,98.25,-999,-999,458,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/6/2011,6:17,397.3,2,7.69,385.5,2,7.22,1019.3,26.9,99.47,-999,-999,400.3,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/6/2011,9:17,373.4,2,7.72,385,2,7.27,1019.2,26.9,99.67,-999,-999,376.3,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/6/2011,12:17,506.9,2,7.62,385.4,2,7.14,1017.7,26.9,97.27,-999,-999,510.7,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/6/2011,15:17,580.7,2,7.57,385.9,2,7.15,1017.4,26.7,94.72,-999,-999,585.2,388.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/6/2011,18:17,573.6,2,6.98,386.2,2,6.68,1019,26.5,93.11,-999,-999,577.6,388.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/6/2011,21:17,567.3,2,7.91,385.4,2,7.39,1018.5,26.2,92.55,-999,-999,571.8,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/7/2011,0:17,471.1,2,8.05,385.1,2,7.4,1016.1,26.9,94.02,-999,-999,474.9,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/7/2011,3:17,465.3,2,7.8,385.4,2,7.31,1016.3,27.1,94.98,-999,-999,468.9,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/7/2011,6:17,447.5,2,7.72,385.7,2,7.26,1017.9,27.1,96.21,-999,-999,451,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/7/2011,9:17,458.4,2,7.71,386,2,7.38,1017.9,27,96.37,-999,-999,461.9,388.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/7/2011,12:17,454,2,7.68,385.5,2,7.28,1017,26.9,95.75,-999,-999,457.5,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/7/2011,15:17,520.6,2,7.54,385.9,2,7.25,1016.9,26.8,93.88,-999,-999,524.5,388.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/7/2011,18:17,472.5,2,7.59,387.4,2,7.27,1018.2,26.3,93.57,-999,-999,476.2,390.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/7/2011,21:17,503.2,2,8,385.4,2,7.47,1018.3,26.5,94.73,-999,-999,507.3,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/8/2011,0:17,512.8,2,8.06,385.4,2,7.51,1016.9,27.2,95.42,-999,-999,517,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/8/2011,3:17,494,2,7.91,385.6,2,7.42,1016.9,27.2,96.08,-999,-999,497.9,388.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/8/2011,6:17,478.4,2,7.73,385.5,2,7.39,1018.5,27.1,96.77,-999,-999,482.2,388.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/8/2011,9:17,411.8,2,7.73,385.6,2,7.38,1018.6,27,96.65,-999,-999,415,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/8/2011,12:17,463.6,2,7.71,385.9,2,7.36,1018.2,26.9,95.14,-999,-999,467.2,388.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/8/2011,15:17,498.2,2,7.66,385.5,2,7.34,1018.5,26.8,93.99,-999,-999,502,388.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/8/2011,18:17,599.4,2,7.86,385.2,2,7.47,1019.8,26.7,92.48,-999,-999,604.2,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/8/2011,21:17,458.5,2,8.17,384.8,2,7.59,1020,27.1,95.33,-999,-999,462.3,387.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/9/2011,0:17,469.1,2,7.94,384.8,2,7.55,1018.5,27.4,97.41,-999,-999,472.8,387.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/9/2011,3:17,502.5,2,7.72,385.1,2,7.49,1018.6,27,97.84,-999,-999,506.4,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/9/2011,6:17,431.6,2,7.72,384.7,2,7.41,1020.6,26.8,98.19,-999,-999,434.9,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/9/2011,9:17,457.7,2,7.68,384.9,2,7.29,1021.1,26.9,96.84,-999,-999,461.3,387.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/9/2011,12:17,535.7,2,7.65,385.1,2,7.32,1020,26.8,95.13,-999,-999,539.8,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/9/2011,15:17,592.9,2,7.5,384.8,2,7.17,1019.8,26.7,93.27,-999,-999,597.4,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/9/2011,18:17,587.6,2,7.79,385,2,7.34,1020.8,26.6,92.42,-999,-999,592.2,387.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/9/2011,21:17,410.2,2,7.93,384.5,2,7.41,1020.7,26.8,95.62,-999,-999,413.4,387.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/10/2011,0:17,359.6,2,8.03,384.4,2,7.49,1019,27.1,99.12,-999,-999,362.5,387.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/10/2011,3:17,366.1,2,7.97,384.3,2,7.45,1019.1,27.2,101.21,-999,-999,369.1,387.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/10/2011,6:17,379.3,2,7.76,385,2,7.29,1021,27.1,101.19,-999,-999,382.2,387.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/10/2011,9:17,453.9,2,7.7,384.8,2,7.2,1021,27,99.18,-999,-999,457.4,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/10/2011,12:17,518.7,2,7.66,385.1,2,7.21,1019.7,26.8,97.26,-999,-999,522.7,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/10/2011,15:17,582.6,2,7.54,385.2,2,7.15,1019,26.6,95.31,-999,-999,587,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/10/2011,18:17,625.3,2,7.72,385.3,2,7.19,1019.9,26.5,93.94,-999,-999,630.2,388.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/10/2011,21:17,428.6,2,7.94,384.7,2,7.41,1019.8,26.5,96.04,-999,-999,432,387.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/11/2011,0:17,383.6,2,8.14,384.5,2,7.42,1017,27,99.03,-999,-999,386.7,387.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/11/2011,3:17,446.4,2,7.92,384.8,2,7.35,1016.5,27.1,99.59,-999,-999,449.9,387.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/11/2011,6:17,369.2,2,7.55,384.8,2,7.17,1018.2,26.9,100.36,-999,-999,372,387.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/11/2011,9:17,404.6,2,7.59,384.9,2,7.15,1017.7,26.8,99.5,-999,-999,407.7,387.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/11/2011,12:17,556.5,2,7.57,385.3,2,7.1,1016.2,26.7,97.08,-999,-999,560.7,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/11/2011,15:17,497.5,2,7.52,385.5,2,7.09,1015.8,26.4,96.15,-999,-999,501.2,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/11/2011,18:17,516.9,2,7.64,385.5,2,7.1,1016.9,26.4,95.41,-999,-999,520.9,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/11/2011,21:17,557.7,2,7.85,385.7,2,7.19,1016.6,26.7,95.83,-999,-999,562.2,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/12/2011,0:17,461.2,2,8.12,385.5,2,7.42,1014.2,27,97.86,-999,-999,465,388.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/12/2011,3:17,489.6,2,7.85,385.8,2,7.23,1014.6,27.1,98.33,-999,-999,493.5,388.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/12/2011,6:17,486.6,2,7.66,385.9,2,7.17,1016.1,26.9,98.47,-999,-999,490.4,388.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/12/2011,9:17,441.6,2,7.62,386,2,7.18,1016.6,26.8,98.17,-999,-999,445,388.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/12/2011,12:17,414.2,2,7.56,386.2,2,7.06,1015.3,26.7,98.27,-999,-999,417.3,388.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/12/2011,15:17,427.7,2,7.44,386.4,2,6.99,1015,26.5,98.13,-999,-999,430.9,389.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/12/2011,18:17,497,2,7.75,385.6,2,7.27,1016.1,26.4,97.34,-999,-999,500.9,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/12/2011,21:17,473.3,2,8.04,385.5,2,7.36,1016.8,26.7,97.92,-999,-999,477.2,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/13/2011,0:17,460.8,2,8.3,385.3,2,7.48,1015,27.1,99.12,-999,-999,464.7,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/13/2011,3:17,484.9,2,7.69,385.7,2,7.27,1015.7,27.4,99.24,-999,-999,488.7,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/13/2011,6:17,442.2,2,7.62,386.5,2,7.1,1017.4,26.7,100.03,-999,-999,445.6,389.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/13/2011,9:17,411.8,2,7.66,385.5,2,7.2,1017.9,26.7,100.31,-999,-999,415,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/13/2011,12:17,438.6,2,7.57,385.3,2,7.05,1016.9,26.6,99.59,-999,-999,442,388.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,10/13/2011,15:17,467.2,2,7.49,385.5,2,7.02,1016.9,26.5,98.97,-999,-999,470.7,388.2,-999,-999,-999,-999,-999,-999
