Mooring Name,Latitude,Longitude,Date,Time,xCO2  SW (wet) (umol/mol),QF,H2O (mmol/mol),xCO2  Air (wet) (umol/mol),QF,H2O (mmol/mol),Licor Atm Pressure  (hPa),Licor Temp (C),% O2,SST (C),Salinity,xCO2  SW (dry) (umol/mol),xCO2  Air (dry) (umol/mol),fCO2  SW (sat) uatm,fCO2  Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
CRIMP2_158W_21N,21.458,-157.798,8/20/2009,14:17,555.2,2,15.25,374.4,2,14.49,1013,28.8,92.79,-999,-999,563.8,379.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/20/2009,15:17,525.8,2,15.24,373.9,2,14.37,1013.3,28.8,93.31,-999,-999,533.9,379.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/20/2009,16:17,539.3,2,14.85,374.6,2,13.95,1013.8,28.8,93.76,-999,-999,547.4,379.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/20/2009,17:17,546.3,2,15.29,374.4,2,14.23,1014.3,28.7,93.87,-999,-999,554.8,379.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/20/2009,18:17,536.5,2,15.55,374.2,2,14.63,1014.8,28.7,94,-999,-999,545,379.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/20/2009,19:17,582.7,2,15.76,374.5,2,14.44,1015,28.7,93.38,-999,-999,592,380,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/20/2009,20:17,453.2,2,15.83,374.7,2,13.8,1015.2,28.8,95.26,-999,-999,460.5,379.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/20/2009,21:17,347.8,2,15.81,374,2,14.3,1015.4,29,99.24,-999,-999,353.5,379.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/20/2009,22:17,315.7,2,15.79,373.7,2,13.8,1014.8,29.1,102.56,-999,-999,320.7,379,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/20/2009,23:17,333.3,2,15.35,374.1,2,13.62,1014.5,29.3,104.9,27.709,35.131,338.5,379.3,325.7,364.9,-39.2,326.7,366.1,-39.4
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,0:17,360.2,2,15.58,374.3,2,13.57,1014.1,29.3,105.84,27.656,35.122,365.9,379.5,352,365.1,-13.1,353.1,366.2,-13.1
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,1:17,370.5,2,15.86,373.8,2,13.96,1013.6,29.3,106.45,27.679,35.113,376.5,379.1,362,364.5,-2.5,363.1,365.6,-2.5
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,2:17,380.7,2,15.73,374,2,13.78,1013.6,29.3,106.68,27.636,35.111,386.8,379.2,371.9,364.7,7.3,373.1,365.8,7.3
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,3:17,361.3,2,15.48,373.5,2,13.68,1014.1,29.3,106.92,27.616,35.136,367,378.7,353.1,364.3,-11.2,354.2,365.5,-11.3
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,4:17,358.5,2,15.38,373,2,13.85,1014.6,29.2,106.95,27.569,35.146,364.1,378.2,350.5,364.1,-13.6,351.6,365.3,-13.7
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,5:17,404.5,2,15.15,373.3,2,13.56,1015.4,29.2,106.04,27.44,35.13,410.7,378.5,395.8,364.7,31.1,397,365.9,31.2
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,6:17,436.3,2,15.3,373.1,2,13.85,1016.1,29.1,104.25,27.338,35.144,443.1,378.4,427.4,365,62.4,428.7,366.1,62.6
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,7:17,459.8,2,15.28,373.3,2,13.57,1016.7,29.1,102.21,27.163,35.147,467,378.5,450.9,365.4,85.4,452.3,366.6,85.7
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,8:17,432,2,15.14,373.1,2,13.93,1016.9,29,100.59,26.853,35.197,438.7,378.3,423.9,365.6,58.3,425.2,366.8,58.5
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,9:17,439.5,2,15.01,373.2,2,13.57,1016.7,29,98.59,26.24,35.239,446.2,378.4,431.6,366,65.6,433,367.2,65.8
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,10:17,487.1,2,15,373.8,2,13.18,1016.4,28.9,96.6,25.924,35.234,494.5,378.8,478.5,366.5,111.9,480,367.7,112.3
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,11:17,511.5,2,15.13,373.9,2,13.09,1015.9,28.8,95.16,25.876,35.231,519.3,378.9,502.3,366.5,135.9,503.9,367.6,136.3
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,12:17,520.6,2,14.93,373.9,2,13.46,1015.4,28.8,94.2,25.897,35.224,528.5,379,511,366.4,144.5,512.6,367.6,145
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,13:17,513.6,2,14.78,374.3,2,13.16,1015,28.7,93.66,25.927,35.225,521.3,379.3,503.7,366.5,137.2,505.3,367.7,137.6
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,14:17,512.4,2,14.72,374.3,2,13.17,1014.9,28.6,93.3,25.945,35.225,520.1,379.3,502.5,366.4,136,504.1,367.6,136.5
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,15:17,523.8,2,14.65,374.9,2,12.44,1015.1,28.6,92.69,25.937,35.224,531.7,379.6,513.8,366.8,146.9,515.4,368,147.4
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,16:17,519.3,2,14.67,374.5,2,12.47,1015.4,28.5,92.71,26.655,35.026,527,379.3,508.7,366.1,142.6,510.3,367.2,143.1
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,17:17,514.8,2,15.06,373.6,2,13.14,1016,28.4,93.69,26.789,35.005,522.7,378.5,504.8,365.5,139.2,506.3,366.7,139.7
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,18:17,519.3,2,15.1,373,2,13.34,1016.5,28.4,94.3,26.77,34.994,527.3,378.1,509.4,365.3,144.1,511,366.4,144.6
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,19:17,525.9,2,15.55,373.6,2,12.75,1016.8,28.4,94.27,26.519,35.051,534.2,378.4,516.6,365.9,150.6,518.2,367.1,151.1
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,20:17,497.5,2,15.4,372.3,2,13.6,1016.7,28.5,95.13,26.59,35.049,505.3,377.4,488.4,364.9,123.6,490,366,124
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,21:17,377.9,2,15.56,371.3,2,13.81,1016.7,28.7,98.11,26.403,35.202,383.9,376.5,371.3,364.1,7.2,372.5,365.3,7.2
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,22:17,337.4,2,15.6,371,2,13.73,1016.2,28.8,101.39,26.757,35.202,342.8,376.2,331.1,363.3,-32.3,332.1,364.5,-32.4
CRIMP2_158W_21N,21.458,-157.798,8/21/2009,23:17,313.3,2,15.67,371.5,2,13.47,1015.7,28.9,104.87,26.999,35.211,318.3,376.6,307.1,363.3,-56.2,308.1,364.5,-56.4
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,0:17,321.7,2,15.74,371.7,2,13.06,1015.3,28.9,107.13,27.154,35.215,326.8,376.6,315.1,363.1,-48,316.1,364.2,-48.1
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,1:17,325.7,2,15.77,371.6,2,13.52,1015,29,108.85,27.267,35.211,331,376.7,318.9,363,-44,319.9,364.1,-44.2
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,2:17,331.9,2,15.78,372.2,2,13.33,1015,29,109.71,27.272,35.213,337.3,377.2,325,363.5,-38.5,326,364.6,-38.6
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,3:17,337.7,2,15.52,372.5,2,13.06,1014.9,29,110.11,27.199,35.213,343,377.5,330.6,363.8,-33.2,331.6,364.9,-33.3
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,4:17,437.7,2,15.07,372.6,2,13.24,1015.2,29,108.2,27.18,35.107,444.4,377.6,428.4,364,64.4,429.8,365.2,64.6
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,5:17,427.4,2,14.88,373.1,2,13.17,1015.7,28.9,106.87,27.119,35.118,433.8,378.1,418.5,364.8,53.7,419.8,365.9,53.9
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,6:17,452.9,2,14.92,372.8,2,13.02,1016.5,28.9,105.16,27.036,35.112,459.7,377.7,443.9,364.8,79.2,445.3,365.9,79.4
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,7:17,480.3,2,14.82,372.8,2,12.78,1017.1,28.8,103.15,26.84,35.146,487.5,377.6,471.2,365,106.2,472.7,366.2,106.6
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,8:17,447.1,2,14.86,372.9,2,13.17,1017.3,28.7,101.52,26.677,35.225,453.8,377.9,438.9,365.5,73.4,440.3,366.7,73.7
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,9:17,469.1,2,14.77,372.9,2,13.08,1017.1,28.6,99.47,26.454,35.246,476.2,377.9,460.6,365.5,95.1,462.1,366.7,95.4
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,10:17,468.9,2,13.87,373.3,2,12.99,1016.5,28.6,97.47,25.779,35.262,475.5,378.2,460.3,366.1,94.1,461.7,367.3,94.4
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,11:17,503.6,2,13.98,373.7,2,12.92,1015.9,28.5,95.72,25.619,35.251,510.7,378.6,494.3,366.4,127.9,495.8,367.6,128.3
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,12:17,529.1,2,13.31,373.6,2,12.76,1015.2,28.3,94.26,25.645,35.228,536.3,378.4,518.6,366,152.7,520.3,367.1,153.1
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,13:17,551.1,2,13.91,373.8,2,13.04,1014.9,28.1,93.03,25.648,35.218,558.9,378.7,540.2,366.1,174.1,542,367.3,174.7
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,14:17,567,2,13.92,373.9,2,12.88,1014.8,28,91.88,25.678,35.216,575.1,378.8,555.8,366.2,189.7,557.6,367.3,190.3
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,15:17,567.8,2,14.48,373.8,2,12.95,1014.9,27.9,91.06,25.676,35.21,576.1,378.7,556.9,366,190.9,558.7,367.2,191.5
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,16:17,587.1,2,14.6,373.7,2,13.32,1014.9,27.9,90.43,25.679,35.207,595.8,378.7,575.9,366.1,209.9,577.8,367.2,210.5
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,17:17,588.8,2,14.72,373.5,2,13.2,1015.4,27.8,90,25.729,35.211,597.6,378.5,577.9,366,211.9,579.7,367.2,212.5
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,18:17,502.5,2,14.78,373.4,2,13.04,1015.7,27.8,91.66,26.408,35.069,510.1,378.4,492.7,365.5,127.2,494.3,366.7,127.6
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,19:17,510.1,2,14.84,373.3,2,13.07,1016,27.9,92.86,26.354,35.109,517.8,378.3,500.4,365.6,134.9,502,366.7,135.3
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,20:17,462.8,2,15.07,373.2,2,13.12,1016.1,28,94.73,26.261,35.209,469.9,378.2,454.3,365.6,88.7,455.7,366.8,89
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,21:17,380.2,2,15.1,373.2,2,12.82,1015.7,28.2,97.69,26.413,35.236,386.1,378,372.9,365.2,7.7,374.1,366.3,7.8
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,22:17,339.5,2,15.12,373.3,2,13.01,1015.2,28.3,101.13,26.764,35.229,344.8,378.2,332.6,364.9,-32.3,333.7,366.1,-32.4
CRIMP2_158W_21N,21.458,-157.798,8/22/2009,23:17,298.5,2,15.29,373.2,2,13.42,1014.6,28.4,104.51,27.075,35.237,303.1,378.3,292.1,364.5,-72.4,293,365.7,-72.6
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,0:17,303,2,14.84,373.1,2,13.2,1014.2,28.4,106.77,27.133,35.242,307.6,378.1,296.3,364.2,-67.9,297.2,365.3,-68.1
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,1:17,307.7,2,15.4,373.2,2,13.46,1013.6,28.4,108.09,27.15,35.237,312.6,378.3,300.9,364.1,-63.3,301.8,365.3,-63.5
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,2:17,311.3,2,15.19,373.3,2,13.42,1013.7,28.4,108.93,27.19,35.235,316.1,378.4,304.3,364.2,-59.9,305.2,365.3,-60.1
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,3:17,319.2,2,14.78,373.4,2,13.44,1013.6,28.4,108.99,27.078,35.239,324,378.5,312,364.4,-52.5,312.9,365.5,-52.6
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,4:17,328.3,2,14.63,373.8,2,13.31,1013.8,28.4,108.59,27.01,35.24,333.2,378.9,320.9,364.9,-44,321.9,366,-44.1
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,5:17,337.6,2,14.58,373.8,2,13.34,1014.1,28.3,107.8,26.897,35.246,342.7,378.8,330.2,365,-34.9,331.2,366.2,-35
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,6:17,358.4,2,14.55,374.2,2,12.93,1014.5,28.3,106.53,26.81,35.247,363.7,379.1,350.7,365.5,-14.8,351.8,366.6,-14.9
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,7:17,414.7,2,14.65,374.2,2,13.04,1014.9,28.3,104.54,26.536,35.247,420.9,379.2,406.2,365.9,40.3,407.5,367,40.4
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,8:17,435.1,2,14.59,374.3,2,13.02,1015.3,28.2,102.72,26.525,35.223,441.6,379.3,426.3,366.2,60.1,427.6,367.3,60.3
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,9:17,478.6,2,14.07,374.3,2,13.02,1015.2,28.2,100.02,26.081,35.259,485.5,379.2,469.1,366.4,102.7,470.5,367.5,103
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,10:17,513.5,2,14.29,374.5,2,12.86,1014.9,28.1,97.63,25.839,35.254,521,379.4,503.5,366.7,136.8,505.1,367.8,137.2
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,11:17,592.5,2,14.12,374.7,2,12.73,1014.4,28.1,95.46,25.681,35.254,601,379.5,580.6,366.7,214,582.5,367.9,214.6
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,12:17,567.5,2,14.44,374.6,2,12.91,1013.8,28,93.89,25.6,35.246,575.8,379.5,556,366.5,189.5,557.8,367.7,190.2
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,13:17,574.3,2,14.32,374.7,2,12.8,1013.6,28,92.81,25.649,35.241,582.7,379.5,562.6,366.4,196.2,564.3,367.6,196.8
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,14:17,590.4,2,14.25,374.9,2,12.8,1013.3,27.9,91.8,25.686,35.236,599,379.7,578.1,366.5,211.6,579.9,367.6,212.2
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,15:17,604.2,2,14.24,374.6,2,12.71,1013.6,27.9,90.93,25.7,35.238,612.9,379.4,591.7,366.3,225.4,593.6,367.4,226.1
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,16:17,625,2,14.33,374.5,2,13.04,1013.9,27.9,90.17,25.719,35.242,634.2,379.4,612.3,366.4,246,614.3,367.5,246.7
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,17:17,497.1,2,14.82,374.2,2,13.08,1014.3,27.8,91.84,26.297,35.14,504.6,379.2,486.9,365.9,121,488.5,367.1,121.4
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,18:17,483.3,2,14.98,374.2,2,13.53,1014.8,27.8,93.54,26.475,35.089,490.6,379.4,473.5,366.1,107.4,475,367.2,107.7
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,19:17,487.5,2,14.91,373.9,2,13.21,1015,27.9,94.57,26.514,35.117,494.9,378.9,477.6,365.7,112,479.1,366.8,112.3
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,20:17,497,2,15.01,374.2,2,12.96,1015,28.1,95.36,26.182,35.237,504.6,379.2,487.3,366.2,121.1,488.9,367.4,121.5
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,21:17,414.7,2,15.27,374,2,13.2,1014.9,28.3,97.7,26.508,35.259,421.1,379,406.4,365.8,40.6,407.7,367,40.7
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,22:17,353,2,15.26,374,2,13.43,1014.5,28.4,101.11,26.8,35.257,358.5,379.1,345.6,365.5,-19.9,346.7,366.6,-19.9
CRIMP2_158W_21N,21.458,-157.798,8/23/2009,23:17,315.4,2,15.29,374,2,13.77,1014.1,28.6,104.47,27.088,35.256,320.3,379.2,308.5,365.3,-56.8,309.5,366.4,-56.9
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,0:17,278.7,2,15.46,374.2,2,13.45,1013.4,28.6,107.84,27.347,35.244,283.1,379.3,272.3,364.8,-92.5,273.2,366,-92.8
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,1:17,295.6,2,15.6,374.3,2,13.63,1013,28.7,109.8,27.323,35.249,300.3,379.5,288.7,364.9,-76.2,289.6,366.1,-76.4
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,2:17,302.6,2,15.6,374.1,2,13.87,1012.9,28.7,111.19,27.328,35.247,307.5,379.4,295.6,364.8,-69.1,296.5,365.9,-69.3
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,3:17,314.3,2,15.53,374.6,2,13.59,1012.9,28.7,111.51,27.237,35.25,319.3,379.7,307,365.2,-58.2,308,366.3,-58.4
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,4:17,327.1,2,14.96,374.6,2,13.31,1013.3,28.7,111.1,27.12,35.249,332.1,379.7,319.6,365.4,-45.8,320.6,366.5,-45.9
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,5:17,356.9,2,14.66,374.6,2,13.43,1013.8,28.7,109.93,27.044,35.244,362.3,379.7,348.8,365.6,-16.8,349.9,366.8,-16.9
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,6:17,361.5,2,14.78,374.5,2,13.46,1014.2,28.7,108.31,27.038,35.25,366.9,379.6,353.5,365.7,-12.2,354.6,366.8,-12.2
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,7:17,359.4,2,14.74,374.9,2,13.3,1014.5,28.6,106.48,26.946,35.259,364.8,380,351.6,366.2,-14.6,352.7,367.4,-14.6
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,8:17,351.7,2,14.78,374.5,2,13.6,1014.8,28.5,104.93,26.949,35.263,356.9,379.7,344.1,366.1,-21.9,345.2,367.2,-22
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,9:17,369.8,2,14.76,375,2,13.38,1014.6,28.5,102.87,26.781,35.265,375.4,380.1,361.9,366.5,-4.6,363.1,367.7,-4.6
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,10:17,407.8,2,14.73,374.6,2,13.44,1014.5,28.4,100.65,26.37,35.267,413.9,379.8,399.4,366.4,33,400.7,367.6,33.1
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,11:17,522.1,2,14.47,374.7,2,13.13,1014.4,28.4,97.86,25.949,35.268,529.7,379.7,511.5,366.7,144.9,513.2,367.8,145.3
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,12:17,563.9,2,14.55,374.7,2,13.28,1014.2,28.3,95.58,25.763,35.262,572.3,379.7,552.7,366.7,186,554.5,367.9,186.6
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,13:17,545.1,2,14.41,374.7,2,13.28,1014,28.3,94.08,25.771,35.247,553,379.8,534,366.7,167.3,535.7,367.9,167.8
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,14:17,544.1,2,14.29,374.7,2,13.04,1014.1,28.2,92.95,25.797,35.236,552,379.7,533,366.6,166.4,534.7,367.8,166.9
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,15:17,550.1,2,14.28,374.9,2,13,1014.2,28.2,92.06,25.801,35.229,558.1,379.8,539,366.8,172.2,540.7,368,172.7
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,16:17,567.9,2,14.31,374.8,2,12.86,1014.4,28.1,91.22,25.793,35.234,576.1,379.7,556.5,366.8,189.7,558.3,368,190.3
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,17:17,498.7,2,14.73,374.3,2,13.36,1014.9,28.1,92.66,26.544,35.132,506.2,379.4,488.5,366.1,122.4,490,367.3,122.8
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,18:17,476.5,2,15.13,374.3,2,13.51,1015.4,28.1,94.22,26.704,35.109,483.9,379.5,467,366.3,100.8,468.5,367.4,101.1
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,19:17,480.1,2,15.23,374,2,13.57,1016,28.1,95.3,26.772,35.113,487.6,379.1,470.8,366.1,104.7,472.3,367.3,105
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,20:17,485.8,2,15.43,373.8,2,13.44,1016.4,28.3,96.06,26.808,35.136,493.4,378.9,476.6,366,110.7,478.1,367.1,111
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,21:17,465.9,2,15.68,373.6,2,13.41,1016.4,28.6,97.3,26.86,35.182,473.3,378.7,457.1,365.7,91.4,458.6,366.9,91.7
CRIMP2_158W_21N,21.458,-157.798,8/24/2009,22:17,388.1,2,15.55,373.8,2,13.23,1016.3,28.8,99.49,27.085,35.269,394.3,378.9,380.6,365.7,14.9,381.8,366.9,14.9
CRIMP2_158W_21N,21.458,-157.798,8/25/2009,0:17,320.7,2,16.21,372.7,2,14.01,1015.3,28.9,103.59,27.668,35.265,326,378,314,364.1,-50,315,365.2,-50.2
CRIMP2_158W_21N,21.458,-157.798,8/25/2009,3:17,318.1,2,16.33,372.6,2,14.07,1014.6,28.8,105.76,27.63,35.244,323.4,378,311.2,363.8,-52.5,312.2,364.9,-52.7
CRIMP2_158W_21N,21.458,-157.798,8/25/2009,6:17,356,2,14.84,372.9,2,13.51,1015.2,28.5,105.05,27.282,35.245,361.4,378,348.3,364.3,-16,349.4,365.4,-16
CRIMP2_158W_21N,21.458,-157.798,8/25/2009,9:17,364.4,2,14.73,373.4,2,13.5,1015.8,28.1,102.4,26.953,35.257,369.9,378.5,357,365.3,-8.3,358.1,366.4,-8.4
CRIMP2_158W_21N,21.458,-157.798,8/25/2009,12:17,550,2,14.57,373.9,2,13.36,1014.3,27.8,98.63,25.82,35.258,558.2,379,539.1,366.1,173,540.8,367.2,173.6
CRIMP2_158W_21N,21.458,-157.798,8/25/2009,15:17,550.9,2,14.33,374.1,2,13.33,1013.8,27.5,96.62,25.995,35.259,558.9,379.1,539.4,365.9,173.5,541.1,367,174.1
CRIMP2_158W_21N,21.458,-157.798,8/25/2009,18:17,487.7,2,15.05,374.1,2,13.43,1015,27.4,95.68,26.347,35.27,495.2,379.2,478.1,366.1,112,479.6,367.2,112.3
CRIMP2_158W_21N,21.458,-157.798,8/25/2009,21:17,407.8,2,15.24,373.2,2,13.53,1015.8,27.4,97.94,26.498,35.262,414.1,378.3,400,365.5,34.5,401.3,366.6,34.6
CRIMP2_158W_21N,21.458,-157.798,8/26/2009,0:17,299.6,2,15.52,372.7,2,13.54,1014.4,27.7,102.45,26.813,35.227,304.3,377.8,293.4,364.2,-70.8,294.3,365.4,-71.1
CRIMP2_158W_21N,21.458,-157.798,8/26/2009,3:17,291,2,15.76,372.2,2,13.7,1013.7,27.8,105.22,27.091,35.219,295.6,377.4,284.6,363.3,-78.7,285.5,364.4,-78.9
CRIMP2_158W_21N,21.458,-157.798,8/26/2009,6:17,326.7,2,14.56,371.9,2,13.21,1014.6,27.7,104.43,26.822,35.228,331.6,376.9,319.7,363.4,-43.7,320.7,364.5,-43.8
CRIMP2_158W_21N,21.458,-157.798,8/26/2009,9:17,379.2,2,14.28,371.6,2,12.95,1014.9,27.5,101.58,26.287,35.249,384.7,376.5,371.4,363.5,7.9,372.6,364.7,7.9
CRIMP2_158W_21N,21.458,-157.798,8/26/2009,12:17,648.2,2,14.01,372.3,2,12.55,1013.4,27.3,97.68,25.577,35.304,657.4,377.1,634.6,364,270.6,636.7,365.2,271.5
CRIMP2_158W_21N,21.458,-157.798,8/26/2009,15:17,632.5,2,14.09,371.9,2,12.87,1012.9,27.1,95.18,25.563,35.27,641.6,376.7,619.1,363.5,255.6,621,364.7,256.4
CRIMP2_158W_21N,21.458,-157.798,8/26/2009,18:17,515.8,2,14.67,372.1,2,12.9,1013.9,27,95.04,25.96,35.29,523.5,376.9,505.2,363.8,141.4,506.8,364.9,141.8
CRIMP2_158W_21N,21.458,-157.798,8/26/2009,21:17,422.1,2,14.94,370.5,2,13.41,1014.1,27.2,97.63,26.518,35.292,428.6,375.6,413.2,362.1,51.1,414.5,363.3,51.3
CRIMP2_158W_21N,21.458,-157.798,8/27/2009,0:17,362.7,2,15.51,370.9,2,13.57,1012.6,27.5,100.99,27.165,35.285,368.5,376,354.3,361.5,-7.2,355.4,362.6,-7.3
CRIMP2_158W_21N,21.458,-157.798,8/27/2009,3:17,316.3,2,15.39,371.3,2,13.18,1012,27.7,103.89,27.408,35.27,321.2,376.2,308.5,361.3,-52.8,309.5,362.5,-53
CRIMP2_158W_21N,21.458,-157.798,8/27/2009,6:17,319.6,2,14.27,371.6,2,12.73,1012.9,27.6,104.22,27.183,35.263,324.3,376.4,311.9,362,-50.1,312.8,363.1,-50.3
CRIMP2_158W_21N,21.458,-157.798,8/27/2009,9:17,392,2,14.37,371.3,2,12.98,1013.2,27.4,101.57,26.533,35.256,397.7,376.2,383.1,362.4,20.7,384.3,363.5,20.8
CRIMP2_158W_21N,21.458,-157.798,8/27/2009,12:17,534.4,2,13.93,371.7,2,12.94,1012.1,27.2,97.89,25.91,35.299,541.9,376.6,522.2,362.8,159.3,523.8,364,159.8
CRIMP2_158W_21N,21.458,-157.798,8/27/2009,15:17,570,2,13.93,372.3,2,12.63,1012,27,95.4,25.712,35.249,578,377,557.1,363.4,193.7,558.9,364.5,194.3
CRIMP2_158W_21N,21.458,-157.798,8/27/2009,18:17,580.8,2,14.27,372.1,2,13.24,1013,26.7,93.9,25.736,35.204,589.2,377.1,568.4,363.8,204.6,570.2,364.9,205.3
CRIMP2_158W_21N,21.458,-157.798,8/27/2009,21:17,452.2,2,15.12,371.5,2,13.5,1013.4,27,96.07,26.484,35.241,459.2,376.6,442.5,362.9,79.7,443.9,364,79.9
CRIMP2_158W_21N,21.458,-157.798,8/28/2009,0:17,415,2,15.5,371.6,2,13.43,1012,27.5,98.75,27.072,35.257,421.5,376.6,405.1,362,43.1,406.4,363.1,43.3
CRIMP2_158W_21N,21.458,-157.798,8/28/2009,3:17,412.3,2,15.58,371.7,2,13.56,1011.7,27.7,100.29,27.153,35.251,418.8,376.8,402.3,362,40.4,403.6,363.1,40.5
CRIMP2_158W_21N,21.458,-157.798,8/28/2009,6:17,337.3,2,14.33,372.7,2,13,1012.9,27.7,101.88,27.304,35.271,342.2,377.6,329,363.1,-34,330,364.2,-34.1
