Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
CRIMP1_158W_21N,21.428,-157.788,12/8/2007,15:16,481.3,2,12.86,378.5,2,12.29,1010.5,24.2,99.71,24.078,33.484,487.6,383.2,470.6,369.9,100.7,472.1,371.1,101.1
CRIMP1_158W_21N,21.428,-157.788,12/8/2007,18:16,467.9,2,13.66,377.5,2,13.36,1012.4,24.5,99.57,23.996,33.465,474.4,382.6,458.8,370,88.8,460.3,371.2,89.1
CRIMP1_158W_21N,21.428,-157.788,12/8/2007,21:16,477,2,14.09,377.6,2,12.33,1013.6,25.4,99.66,24.196,33.464,483.8,382.3,468.3,370.1,98.3,469.8,371.3,98.6
CRIMP1_158W_21N,21.428,-157.788,12/9/2007,0:16,421.3,2,14.6,378.9,2,11.01,1010.9,26.8,99.37,24.522,33.328,427.6,383.1,412.5,369.6,42.9,413.8,370.8,43.1
CRIMP1_158W_21N,21.428,-157.788,12/9/2007,3:16,415.1,2,13.9,379.7,2,11.12,1012.3,27.6,99.07,24.229,33.16,420.9,384,406.9,371.2,35.7,408.2,372.4,35.8
CRIMP1_158W_21N,21.428,-157.788,12/9/2007,6:16,415.2,2,13.54,382.2,2,11.51,1014.4,27.3,99.17,24.06,33.13,420.9,386.6,407.8,374.6,33.2,409.1,375.8,33.3
CRIMP1_158W_21N,21.428,-157.788,12/9/2007,9:16,441.3,2,13.72,382,2,11.76,1014.5,26.6,99.42,23.963,33.205,447.5,386.5,433.7,374.6,59.1,435.1,375.9,59.3
CRIMP1_158W_21N,21.428,-157.788,12/9/2007,12:16,460.7,2,13.73,380.3,2,11.82,1013.5,26.2,99.61,23.985,33.314,467.1,384.8,452.3,372.6,79.7,453.8,373.8,79.9
CRIMP1_158W_21N,21.428,-157.788,12/9/2007,15:16,462.6,2,13.8,381.4,2,12.23,1014,25.9,99.71,23.839,33.166,469,386.1,454.5,374.1,80.3,456,375.4,80.6
CRIMP1_158W_21N,21.428,-157.788,12/9/2007,18:16,436.6,2,13.22,382.4,2,12.61,1015.6,25.6,99.76,23.753,32.853,442.4,387.3,429.5,375.9,53.5,430.9,377.2,53.7
CRIMP1_158W_21N,21.428,-157.788,12/9/2007,21:16,428.4,2,15.46,378.6,2,14.22,1016.1,25.6,99.9,24.179,33.251,435.2,384,422.3,372.7,49.6,423.7,373.9,49.8
CRIMP1_158W_21N,21.428,-157.788,1/7/2008,21:16,478.7,2,13.51,376.7,2,13.51,1018.7,23.2,99.42,21.271,29.955,485.3,381.9,474.4,373.3,101.1,476,374.6,101.4
CRIMP1_158W_21N,21.428,-157.788,1/8/2008,0:16,449.5,2,12.98,376.8,2,12.68,1016.4,25.1,100.05,21.684,29.293,455.4,381.6,443.9,371.9,72,445.4,373.2,72.2
CRIMP1_158W_21N,21.428,-157.788,1/8/2008,3:16,427.2,2,1.91,379.1,2,0.64,1016.8,26.1,101.32,21.868,29.413,428,379.4,417.2,369.8,47.4,418.6,371,47.6
CRIMP1_158W_21N,21.428,-157.788,1/8/2008,6:16,429.4,2,11.62,412.1,2,10.68,1018.3,26,101.55,21.803,29.403,434.4,416.6,424.2,406.7,17.4,425.6,408.1,17.5
CRIMP1_158W_21N,21.428,-157.788,1/8/2008,9:16,433.5,2,11.38,399.3,2,10.78,1018.6,25.2,102.13,21.679,29.42,438.5,403.6,428.4,394.3,34.1,429.8,395.6,34.2
CRIMP1_158W_21N,21.428,-157.788,1/8/2008,12:16,425.4,2,10.92,396,2,10.34,1017.8,24.4,102.22,21.439,29.502,430.1,400.2,420,390.7,29.2,421.4,392.1,29.3
CRIMP1_158W_21N,21.428,-157.788,1/8/2008,15:16,409.4,2,10.68,394.2,2,10.13,1017.4,23.7,102.17,21.07,29.606,413.9,398.3,404.2,388.9,15.2,405.5,390.2,15.3
CRIMP1_158W_21N,21.428,-157.788,1/8/2008,18:16,398.7,2,11.98,423.7,3,11.79,1019.3,23,102.02,20.749,29.912,403.6,428.7,395.1,419.7,-24.6,396.4,421.1,-24.7
CRIMP1_158W_21N,21.428,-157.788,1/8/2008,21:16,451.1,2,13.42,378.1,2,13.5,1019.3,23.3,101.99,21.313,30.102,457.3,383.2,447.3,374.8,72.4,448.8,376.1,72.7
CRIMP1_158W_21N,21.428,-157.788,1/9/2008,0:16,406.3,2,13.67,375.9,2,13.67,1017.5,24.5,101.95,21.851,29.879,412,381.2,401.9,371.8,30.1,403.2,373.1,30.2
CRIMP1_158W_21N,21.428,-157.788,1/9/2008,3:16,392.5,2,12.13,377.5,2,11.82,1018,25.4,102.14,22.439,29.874,397.3,382,387.4,372.5,14.9,388.7,373.7,15
CRIMP1_158W_21N,21.428,-157.788,1/9/2008,6:16,397.3,2,11.2,399.2,2,9.99,1019.9,25.4,102.33,21.985,29.802,401.8,403.2,392.9,394.2,-1.3,394.2,395.5,-1.4
CRIMP1_158W_21N,21.428,-157.788,1/9/2008,9:16,391.6,2,11.38,398.2,2,10.5,1020.3,24.8,102.38,21.984,29.803,396.1,402.4,387.4,393.6,-6.1,388.7,394.9,-6.1
CRIMP1_158W_21N,21.428,-157.788,1/9/2008,12:16,396.6,2,10.98,386.2,2,10.42,1019.5,24.1,102.23,21.73,29.911,401,390.3,392,381.6,10.4,393.3,382.9,10.5
CRIMP1_158W_21N,21.428,-157.788,1/9/2008,15:16,377.4,2,10.87,396.3,2,10.05,1019.3,23.6,101.8,21.36,30.091,381.5,400.3,373.1,391.5,-18.4,374.4,392.8,-18.4
CRIMP1_158W_21N,21.428,-157.788,1/9/2008,18:16,396.6,2,11.24,410.5,2,10.72,1021.2,23.1,100.87,21.323,30.405,401.1,414.9,393.1,406.6,-13.5,394.4,407.9,-13.5
CRIMP1_158W_21N,21.428,-157.788,1/9/2008,21:16,386.2,2,13.66,377.2,2,13.39,1021.4,23.3,100.87,21.417,30.328,391.6,382.3,383.7,374.7,9.1,385,375.9,9.1
CRIMP1_158W_21N,21.428,-157.788,1/10/2008,0:16,418.3,2,14.32,376,2,14.03,1018.6,24.7,101.07,21.951,30.271,424.3,381.4,414.3,372.4,41.9,415.7,373.7,42.1
CRIMP1_158W_21N,21.428,-157.788,1/10/2008,3:16,365.4,2,7.27,379,2,6.67,1018.4,25.4,101.41,21.685,30.336,368.1,381.5,359.5,372.6,-13.1,360.7,373.9,-13.2
CRIMP1_158W_21N,21.428,-157.788,1/10/2008,6:16,374.2,2,12.71,378.7,2,12.11,1019.7,25.4,101.51,21.703,30.455,379,383.4,370.6,374.9,-4.3,371.9,376.1,-4.3
CRIMP1_158W_21N,21.428,-157.788,1/10/2008,9:16,370.2,2,13.16,379.3,2,12.56,1019.5,25.1,101.31,21.563,30.317,375.1,384.1,366.8,375.7,-8.8,368,376.9,-8.9
CRIMP1_158W_21N,21.428,-157.788,1/10/2008,12:16,381.8,2,12.14,385.1,2,11.25,1018.4,25,101.36,21.536,30.253,386.5,389.5,377.6,380.5,-2.9,378.8,381.7,-2.9
CRIMP1_158W_21N,21.428,-157.788,1/10/2008,15:16,410,2,11.7,399.4,2,11.12,1018,24.7,101.12,21.087,30.469,414.9,403.9,405.4,394.6,10.8,406.8,396,10.8
CRIMP1_158W_21N,21.428,-157.788,1/10/2008,18:16,433.5,2,11.41,397.5,2,10.84,1019.5,24.4,100.97,21.368,30.66,438.6,401.9,429,393.1,35.9,430.4,394.4,36
CRIMP1_158W_21N,21.428,-157.788,1/10/2008,21:16,394.3,2,13.33,380.6,2,12.48,1019.3,24.2,100.92,21.438,30.646,399.6,385.4,390.8,376.8,14,392.1,378.1,14
CRIMP1_158W_21N,21.428,-157.788,1/11/2008,0:16,376,2,13.03,378.4,2,11.94,1016.4,24.5,101.17,21.414,30.807,380.9,383,371.5,373.4,-2,372.7,374.7,-2
CRIMP1_158W_21N,21.428,-157.788,1/11/2008,3:16,367.3,2,12.76,379.1,2,11.28,1016,24.9,101.51,21.425,30.622,372.1,383.5,362.6,373.8,-11.1,363.9,375,-11.2
CRIMP1_158W_21N,21.428,-157.788,1/11/2008,6:16,377,2,11.56,381.1,2,10.67,1017.1,25,101.16,21.311,30.671,381.4,385.2,372.2,376,-3.8,373.4,377.2,-3.8
CRIMP1_158W_21N,21.428,-157.788,1/11/2008,9:16,396.7,2,10.42,396.7,2,9.78,1017.1,24.5,101.07,21.256,30.529,400.8,400.6,391.2,391,0.2,392.5,392.3,0.2
CRIMP1_158W_21N,21.428,-157.788,1/11/2008,12:16,382.8,2,11.66,379.6,2,11.1,1016.2,23.9,100.78,21.169,30.656,387.3,383.8,377.7,374.3,3.4,379,375.6,3.4
CRIMP1_158W_21N,21.428,-157.788,1/11/2008,15:16,374.1,2,11.94,378.6,2,11.11,1015.8,23.8,100.49,20.933,30.633,378.6,382.9,369.2,373.4,-4.2,370.5,374.7,-4.2
CRIMP1_158W_21N,21.428,-157.788,1/11/2008,18:16,377.2,2,12.84,378.8,2,11.45,1016.6,23.9,100.05,20.983,30.717,382.1,383.1,372.9,373.9,-1,374.2,375.2,-1
CRIMP1_158W_21N,21.428,-157.788,1/11/2008,21:16,387.7,2,13.08,378.3,2,11.66,1016.7,24.2,99.95,21.068,30.693,392.9,382.7,383.4,373.5,9.9,384.7,374.8,9.9
CRIMP1_158W_21N,21.428,-157.788,1/12/2008,0:16,402.7,2,12.98,378.4,2,11.6,1014.5,24.4,100.44,21.36,30.618,408,382.9,397.1,372.6,24.5,398.5,373.9,24.6
